Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2007-12-21,0.04535228,0.20756476622429318,0.2096207357904542,0.18386737933796465,11.40112684940261,0.24305776207371388,0.2185431506458824,-0.005091937880087549,0.03021214060366171,0.14444045165539102,0.11427996370608223,0.11498621498105387,0.10815095597314638,0.9205436475168373,0.12419075350773649,0.11813613054462724
2007-12-28,0.058121726,0.2022074306626792,0.14364864348313425,0.147795113532506,2.660844768585452e-27,0.23826054982945105,0.1577808758878008,0.011102245699303737,0.036255839050118664,0.18600492654704837,0.11366886020711389,0.09624373142279963,0.09751867618476417,-0.0021474939734955015,0.12316415770645356,0.10039048075552978
2008-01-04,0.053315632,0.20446976232659214,0.20547728319705855,0.25136886878127873,11.980094865290285,0.24513052219630688,0.173920541025051,-0.05833595861619223,0.04036478040133062,0.1707153177653132,0.11332380600404017,0.11316146379089025,0.12588026300065253,0.9419896787949541,0.12402847665151956,0.1073628079647414
2008-01-11,0.03760584,0.21387841276951267,0.22862592676941987,0.2827082812070556,32143.558691572234,0.2598313036797107,0.2016438715501398,-0.005969803206656188,0.05912816174471816,0.11883210638415213,0.11560418912832096,0.12017607205082434,0.1340215850539279,48.0256888776802,0.12768157690400708,0.11575607493305856
2008-01-18,0.04219382,0.20982513718469542,0.2118269082988246,0.2703514717501494,34.52742177039618,0.2548942626724525,0.18057243454209115,-0.05976644816023313,0.08353129442650763,0.13393889399343276,0.11519753797067439,0.11571289189340432,0.1319548830572062,1.6242900514075205,0.1270372491966249,0.10958777893082981
2008-01-25,0.078357555,0.21103494233610495,0.22982918192797566,0.27433708749470304,1.3975814561298741e-242,0.25322772284787015,0.18945249209431383,0.021977684124001584,0.0815332418810534,0.2520180287546881,0.11619947755805576,0.12120378907246084,0.1318199699570492,-0.004409949081818157,0.12650826377752594,0.11050136256021022
2008-02-01,0.048816558,0.21032131983930535,0.21791485566770671,0.2528128910763322,0.1625871215148028,0.2522688323121431,0.17914361761583428,0.08227112036046957,0.0789174915962421,0.15663601718670858,0.11545918927016346,0.1172447182477692,0.12575186573080155,0.10256110688081968,0.1253987465908667,0.10701367378942765
2008-02-08,0.041739292,0.2234852133234494,0.24249128188728591,0.2772128868569228,0.4256369439170759,0.2771134054145545,0.20062689313742788,-0.10499690425430508,0.041487864148787135,0.1330116853831123,0.1173870361063171,0.12257881261826739,0.13146466471395724,0.20997818571431634,0.1316817858864277,0.11255326409989838
2008-02-15,0.043304034,0.24532761144170886,0.31087079396052303,0.34287045677545,0.10271428966500226,0.31028686548164264,0.24834253281806287,-0.04739862460012123,0.023933382186990378,0.1366663121886363,0.12410837420721141,0.14169407099684547,0.14866275568471254,0.08500811559282674,0.1495488380047713,0.12800076295040028
2008-02-22,0.040931374,0.24509982391896964,0.3104491522370909,0.34985221688172563,8.615899485909404e-260,0.298313691908815,0.24223705783040514,-0.003931246935679589,0.024584962141564682,0.13049315007930012,0.12499379726766695,0.1410207559819674,0.14922515612832446,-0.004436497260419666,0.13687764184372242,0.1249019299662985
2008-02-29,0.040225517,0.23903942898799144,0.2964661554008699,0.3060469756188174,4.929588111802569e+110,0.28756236309818384,0.2330416763252651,-0.04653342268459326,0.0899711343198786,0.12895075856751392,0.12300063711414008,0.1376472718400869,0.13860540759844947,3.3034982961513915e+54,0.133868231059819,0.12222411658101322
2008-03-07,0.05956478,0.24675660175067493,0.30958181289981845,0.307323164651223,5.189559600652143e-155,0.3056243075759961,0.27597672334647144,-0.05800835797775328,0.09950387854703727,0.19180653332397574,0.12437119373270207,0.14065947713538793,0.13815156678613305,-0.0025843375005167716,0.13750094735832052,0.13208075796210378
2008-03-14,0.046750177,0.2472782916168931,0.32691797727521643,0.311103116479738,0.0,0.30639586876123687,0.25630269578727843,-0.020257573639374193,0.09771187225601259,0.14994909927711425,0.12513578632978223,0.14494407600902356,0.1392862084742158,-0.004387330886317224,0.137654062443665,0.1280929131684084
2008-03-21,0.050538704,0.25196505994352925,0.2863976560993857,0.32411040492940024,5.389803650296605,0.3241389562534177,0.241434551446672,0.1355455152877756,0.10250376389235023,0.16312721917267192,0.12692655901916033,0.13597870663918177,0.14498544478142295,0.6199584475012999,0.14505301446165939,0.12683316985388715
2008-03-28,0.043574132,0.2891552235993812,0.34782646250293886,0.39455695030134563,0.0,0.361259872969194,0.30111101902866777,-0.08829265288564958,0.08058652081421162,0.14146740057936702,0.13545662675456632,0.1512063253471797,0.15864240862581627,-0.004112912793286949,0.15159778150844092,0.1391060364094084
2008-04-04,0.052416347,0.29957646787248965,0.3941691819833808,0.43804786478965396,8.042426628651624e-272,0.36920340556116416,0.3388484681403216,0.06446249106268098,0.05746190838270714,0.16875741393291158,0.13850790598012758,0.15954378558735446,0.16690218017519765,-0.00290929393829556,0.15178974712774834,0.14758601122032436
2008-04-11,0.048239037,0.30499584676377595,0.38304928339606303,0.4371513931860904,9.2452995935235,0.3785371874870361,0.3644547919100929,-0.047280418906378685,0.05516858659661893,0.15605109230460903,0.1394852484273683,0.1565112598993145,0.1669158775120969,0.8409481605997494,0.15489966932386712,0.15310071916999501
2008-04-18,0.054892737,0.30620638532258426,0.39290092336261884,0.4218090107627092,9.736750483707649e-150,0.3824547151046066,0.37564119586812916,0.07277921942448362,0.06271065753705524,0.17722911759144452,0.13994388668458246,0.1591357002247331,0.16284095563994902,-0.003472027879538917,0.15425548839294895,0.15485688617271906
2008-04-25,0.0454107,0.3120698215984616,0.38909208632339576,0.4268421901231634,1.7976931348622732e+306,0.38169410189752184,0.4023277233116525,0.06492752636928945,0.056482348857699004,0.14655980428033485,0.1401294322112865,0.15719927459636102,0.16349334771000382,2.434390775552866e+152,0.15409939267135722,0.1605033173006508
2008-05-02,0.050382704,0.3162719414070285,0.3828503164872391,0.4301058602081437,1.1980328553822678e-162,0.3754945098205993,0.40963302243384847,0.04217110542305491,0.05603882074512061,0.16181723171591816,0.1407342881130326,0.1552548235866948,0.16420397150167104,-0.009374843826422351,0.15198511437518805,0.16118802179238298
2008-05-09,0.05654974,0.3295599506077015,0.36302199751689834,0.4058129038127066,10897.72652526792,0.4061308777991887,0.39725810802730976,-0.06274592523810796,0.04799460156246565,0.18118264603737072,0.14464305637725103,0.15161913356528148,0.15936652231817225,27.895643157277185,0.15930096021350593,0.15959297504215675
2008-05-16,0.060235314,0.3332595681117565,0.37437016506377746,0.4183029304460181,6.573313222760011e-201,0.41449476395554447,0.4025616826413383,-0.005063555626431793,0.04433044420139408,0.19365779399058833,0.14578214744791854,0.15565693461633964,0.16268209279470128,-0.004944421437062021,0.16178359076580773,0.1615916156238644
2008-05-23,0.04898994,0.3285892838484488,0.3614664541857578,0.407028739698888,5.445408269362496e-31,0.4067230248852612,0.3901320507481133,-0.08064849861187273,0.05944531083397506,0.15812843663556936,0.1455519440980359,0.15237621001637508,0.16102459854154028,-0.005336383512790613,0.16071150284428393,0.1595041371697837
2008-05-30,0.048475083,0.3377718824652869,0.3887707491375704,0.42667731926976993,4.2767777657717155e-208,0.4297694128104459,0.4000719559947678,0.02160235409297062,0.03926177545758013,0.15662715465889426,0.1485758542012358,0.15983190755263582,0.16600710280356196,-0.0003541799321123525,0.16652725517971934,0.16219789967032316
2008-06-06,0.05023533,0.3390714842143292,0.37018406404041004,0.43851093033549043,6.545185968381151e-60,0.4386906222305973,0.3854681413754526,-0.0403119558056213,0.05082485581432345,0.16374882703479185,0.149437685460293,0.15624736833470165,0.16923793338671697,0.00035474817415390977,0.1688774786178474,0.16030790803513806
